id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
wol-wol-68,wol,mc1,mc1,2,2,True,0.4925249516963959,1.1717923879623413,0.18495339155197144,4,elementary_mathematics,
wol-wol-69,wol,mc1,mc1,2,3,False,0.43243175745010376,1.2686359882354736,0.17851939797401428,4,elementary_mathematics,
wol-wol-70,wol,mc1,mc1,0,2,False,0.27236276865005493,1.384312391281128,0.015547245740890503,4,elementary_mathematics,
wol-wol-71,wol,mc1,mc1,1,0,False,0.32848140597343445,1.3239878416061401,0.025440096855163574,4,elementary_mathematics,
wol-wol-72,wol,mc1,mc1,1,1,True,0.48007896542549133,0.9281198978424072,0.023500055074691772,4,elementary_mathematics,
wol-wol-73,wol,mc1,mc1,2,2,True,0.2912689745426178,1.3808516263961792,0.03670191764831543,4,elementary_mathematics,
wol-wol-74,wol,mc1,mc1,3,1,False,0.32609352469444275,1.3673871755599976,0.07461380958557129,4,elementary_mathematics,
wol-wol-75,wol,mc1,mc1,3,3,True,0.5625652074813843,1.000596523284912,0.23352962732315063,4,elementary_mathematics,
wol-wol-76,wol,mc1,mc1,3,0,False,0.39317795634269714,1.331017255783081,0.15516448020935059,4,elementary_mathematics,
wol-wol-77,wol,mc1,mc1,1,3,False,0.4609552323818207,1.2748264074325562,0.24397283792495728,4,elementary_mathematics,
wol-wol-78,wol,mc1,mc1,2,3,False,0.32738664746284485,1.3334883451461792,0.0059944987297058105,4,elementary_mathematics,
wol-wol-79,wol,mc1,mc1,0,0,True,0.36647146940231323,1.3441331386566162,0.1296137273311615,4,elementary_mathematics,
wol-wol-80,wol,mc1,mc1,1,1,True,0.4325435757637024,1.2541924715042114,0.1258242428302765,4,elementary_mathematics,
wol-wol-81,wol,mc1,mc1,0,0,True,0.4105653762817383,1.2313518524169922,0.12047934532165527,4,elementary_mathematics,
wol-wol-82,wol,mc1,mc1,3,3,True,0.5966776013374329,1.1020658016204834,0.41335323452949524,4,elementary_mathematics,
wol-wol-83,wol,mc1,mc1,2,2,True,0.3013012111186981,1.3550034761428833,0.018003106117248535,4,elementary_mathematics,
wol-wol-84,wol,mc1,mc1,0,1,False,0.8773106932640076,0.4869866669178009,0.8024319410324097,4,elementary_mathematics,
wol-wol-85,wol,mc1,mc1,3,3,True,0.6424813866615295,0.8908716440200806,0.3632601201534271,4,elementary_mathematics,
wol-wol-86,wol,mc1,mc1,3,0,False,0.3360480070114136,1.3658499717712402,0.10057637095451355,4,elementary_mathematics,
wol-wol-87,wol,mc1,mc1,2,2,True,0.3156072199344635,1.3743774890899658,0.07060776650905609,4,elementary_mathematics,
wol-wol-88,wol,mc1,mc1,2,1,False,0.42025360465049744,1.2797454595565796,0.16133153438568115,4,elementary_mathematics,
wol-wol-89,wol,mc1,mc1,1,1,True,0.39633262157440186,1.296273946762085,0.09157368540763855,4,elementary_mathematics,
wol-wol-90,wol,mc1,mc1,2,2,True,0.48778781294822693,0.9543673992156982,0.05157119035720825,4,elementary_mathematics,
wol-wol-91,wol,mc1,mc1,0,0,True,0.3485909700393677,1.316170573234558,0.0331728458404541,4,elementary_mathematics,
wol-wol-92,wol,mc1,mc1,0,1,False,0.2862997055053711,1.3811907768249512,0.036723315715789795,4,elementary_mathematics,
wol-wol-93,wol,mc1,mc1,0,0,True,0.35603880882263184,1.290528655052185,0.04754111170768738,4,elementary_mathematics,
wol-wol-94,wol,mc1,mc1,3,2,False,0.48254185914993286,1.1708558797836304,0.1915971338748932,4,elementary_mathematics,
wol-wol-95,wol,mc1,mc1,2,3,False,0.3206019699573517,1.3688000440597534,0.06166374683380127,4,elementary_mathematics,
wol-wol-96,wol,mc1,mc1,3,2,False,0.25877177715301514,1.3853801488876343,6.711483001708984e-05,4,elementary_mathematics,
wol-wol-97,wol,mc1,mc1,3,0,False,0.3936537802219391,1.2676641941070557,0.053112566471099854,4,elementary_mathematics,
wol-wol-98,wol,mc1,mc1,0,0,True,0.4161962568759918,1.3105273246765137,0.1869104951620102,4,elementary_mathematics,
wol-wol-99,wol,mc1,mc1,0,2,False,0.4486148953437805,1.2882349491119385,0.24438799917697906,4,elementary_mathematics,
wol-wol-100,wol,mc1,mc1,2,1,False,0.9172777533531189,0.3658488392829895,0.870810329914093,4,high_school_geography,
wol-wol-101,wol,mc1,mc1,0,3,False,0.4078511893749237,1.2796051502227783,0.1189001202583313,4,high_school_geography,
wol-wol-102,wol,mc1,mc1,2,2,True,0.9483601450920105,0.2519473433494568,0.9235250949859619,4,high_school_geography,
wol-wol-103,wol,mc1,mc1,1,0,False,0.8344289660453796,0.5703507661819458,0.7103934288024902,4,high_school_geography,
wol-wol-104,wol,mc1,mc1,1,3,False,0.3611747920513153,1.300642728805542,0.02279597520828247,4,high_school_geography,
wol-wol-105,wol,mc1,mc1,2,3,False,0.6226674318313599,0.9399685263633728,0.3856050372123718,4,high_school_geography,
wol-wol-106,wol,mc1,mc1,3,3,True,0.5882816314697266,0.9535910487174988,0.3365994393825531,4,high_school_geography,
wol-wol-107,wol,mc1,mc1,3,2,False,0.5278644561767578,1.0773200988769531,0.25013110041618347,4,high_school_geography,
wol-wol-108,wol,mc1,mc1,0,0,True,0.6507439017295837,0.9789312481880188,0.47250908613204956,4,high_school_geography,
wol-wol-109,wol,mc1,mc1,3,3,True,0.8650884628295898,0.5041102170944214,0.7983285188674927,4,high_school_geography,
wol-wol-110,wol,mc1,mc1,3,0,False,0.5672595500946045,1.1327311992645264,0.3516828417778015,4,high_school_geography,
wol-wol-111,wol,mc1,mc1,2,1,False,0.8872019648551941,0.4340173304080963,0.8068225383758545,4,high_school_geography,
wol-wol-112,wol,mc1,mc1,2,0,False,0.43888068199157715,1.232086420059204,0.17365548014640808,4,high_school_geography,
wol-wol-113,wol,mc1,mc1,3,3,True,0.8763324022293091,0.4562305808067322,0.7843549847602844,4,high_school_geography,
wol-wol-114,wol,mc1,mc1,3,1,False,0.6235430836677551,1.0380727052688599,0.45739832520484924,4,high_school_geography,
wol-wol-115,wol,mc1,mc1,3,3,True,0.7681146860122681,0.7256335616111755,0.6236798763275146,4,high_school_geography,
wol-wol-116,wol,mc1,mc1,1,3,False,0.47643986344337463,1.234706163406372,0.24363163113594055,4,high_school_geography,
wol-wol-117,wol,mc1,mc1,2,3,False,0.8153247237205505,0.641322135925293,0.7187166213989258,4,high_school_geography,
wol-wol-118,wol,mc1,mc1,0,1,False,0.6300781965255737,1.061126947402954,0.4822978973388672,4,high_school_geography,
wol-wol-119,wol,mc1,mc1,2,2,True,0.4529004693031311,1.139625072479248,0.10205590724945068,4,high_school_geography,
wol-wol-120,wol,mc1,mc1,0,2,False,0.7247986793518066,0.6123276352882385,0.45372527837753296,4,high_school_geography,
wol-wol-121,wol,mc1,mc1,1,3,False,0.7593356370925903,0.7720398902893066,0.6140578389167786,4,high_school_geography,
wol-wol-122,wol,mc1,mc1,3,3,True,0.41963228583335876,1.2188889980316162,0.0688098669052124,4,high_school_geography,
wol-wol-123,wol,mc1,mc1,0,3,False,0.7488104104995728,0.7773334980010986,0.6164987087249756,4,high_school_geography,
wol-wol-124,wol,mc1,mc1,1,1,True,0.6413131356239319,1.0253502130508423,0.47138214111328125,4,high_school_geography,
wol-wol-125,wol,mc1,mc1,3,0,False,0.6691932082176208,0.852038562297821,0.4186849892139435,4,high_school_geography,
wol-wol-126,wol,mc1,mc1,1,1,True,0.7978181838989258,0.5047372579574585,0.5957852005958557,4,high_school_geography,
wol-wol-127,wol,mc1,mc1,0,1,False,0.39567676186561584,1.2132816314697266,0.006305992603302002,4,high_school_geography,
wol-wol-128,wol,mc1,mc1,3,2,False,0.5054576396942139,1.0784213542938232,0.18007802963256836,4,high_school_geography,
wol-wol-129,wol,mc1,mc1,1,0,False,0.7960225939750671,0.662913978099823,0.6471285820007324,4,high_school_geography,
wol-wol-130,wol,mc1,mc1,0,0,True,0.3472738564014435,1.2771492004394531,0.015739858150482178,4,high_school_geography,
wol-wol-131,wol,mc1,mc1,2,3,False,0.682693600654602,0.8401974439620972,0.4825900197029114,4,high_school_geography,
wol-wol-132,wol,mc1,mc1,0,2,False,0.43830010294914246,1.27516508102417,0.1705544888973236,4,high_school_geography,
wol-wol-133,wol,mc1,mc1,0,3,False,0.6007628440856934,1.0369834899902344,0.37364041805267334,4,high_school_geography,
wol-wol-134,wol,mc1,mc1,3,1,False,0.6743509769439697,0.9325147867202759,0.47287657856941223,4,high_school_geography,
wol-wol-135,wol,mc1,mc1,3,2,False,0.461518794298172,1.2475934028625488,0.19304975867271423,4,high_school_geography,
wol-wol-136,wol,mc1,mc1,1,2,False,0.4136148989200592,1.0971710681915283,0.04860103130340576,4,high_school_geography,
wol-wol-137,wol,mc1,mc1,3,2,False,0.5110443830490112,1.0867347717285156,0.18944430351257324,4,high_school_geography,
wol-wol-138,wol,mc1,mc1,1,3,False,0.4178938865661621,1.2505919933319092,0.11741518974304199,4,high_school_geography,
wol-wol-139,wol,mc1,mc1,3,3,True,0.46800678968429565,1.0734634399414062,0.06515371799468994,4,high_school_geography,
wol-wol-140,wol,mc1,mc1,0,0,True,0.5069278478622437,1.1482257843017578,0.24650990962982178,4,high_school_geography,
wol-wol-141,wol,mc1,mc1,0,1,False,0.6627863645553589,0.8149511814117432,0.3761443793773651,4,high_school_geography,
wol-wol-142,wol,mc1,mc1,3,1,False,0.5251337885856628,0.7303271293640137,0.05695188045501709,4,high_school_geography,
wol-wol-143,wol,mc1,mc1,1,1,True,0.40819206833839417,1.317661166191101,0.16978968679904938,4,high_school_geography,
wol-wol-144,wol,mc1,mc1,0,3,False,0.4302542209625244,1.069786548614502,0.07816743850708008,4,high_school_geography,
wol-wol-145,wol,mc1,mc1,3,3,True,0.8241544365882874,0.6171804070472717,0.7134906649589539,4,high_school_geography,
wol-wol-146,wol,mc1,mc1,2,0,False,0.7328077554702759,0.7643144130706787,0.5854430198669434,4,high_school_geography,
wol-wol-147,wol,mc1,mc1,0,0,True,0.9959272742271423,0.02951664850115776,0.9929012060165405,4,high_school_geography,
wol-wol-148,wol,mc1,mc1,2,3,False,0.37643781304359436,1.2930701971054077,0.049031585454940796,4,high_school_geography,
wol-wol-149,wol,mc1,mc1,1,1,True,0.6511516571044922,0.9702723622322083,0.4819592237472534,4,high_school_geography,
wol-wol-150,wol,mc1,mc1,2,0,False,0.7470212578773499,0.8173004388809204,0.624252200126648,4,high_school_geography,
wol-wol-151,wol,mc1,mc1,2,3,False,0.4305974245071411,1.0793869495391846,0.031868159770965576,4,high_school_geography,
wol-wol-152,wol,mc1,mc1,1,1,True,0.7402154803276062,0.7692943811416626,0.5491053462028503,4,high_school_geography,
wol-wol-153,wol,mc1,mc1,1,2,False,0.571075975894928,1.0312002897262573,0.2691437304019928,4,high_school_geography,
wol-wol-154,wol,mc1,mc1,3,3,True,0.6492315530776978,0.6564677953720093,0.2996167540550232,4,high_school_geography,
wol-wol-155,wol,mc1,mc1,1,2,False,0.7970368266105652,0.5943704843521118,0.6193315982818604,4,high_school_geography,
wol-wol-156,wol,mc1,mc1,0,0,True,0.8477722406387329,0.4881537854671478,0.7156628966331482,4,high_school_geography,
wol-wol-157,wol,mc1,mc1,3,3,True,0.6282325387001038,0.9430159330368042,0.3926209807395935,4,high_school_geography,
wol-wol-158,wol,mc1,mc1,0,3,False,0.4866965413093567,1.2411203384399414,0.2658081650733948,4,high_school_geography,
wol-wol-159,wol,mc1,mc1,1,0,False,0.35246556997299194,1.2847886085510254,0.04730227589607239,4,high_school_geography,
wol-wol-160,wol,mc1,mc1,1,3,False,0.5401430726051331,0.9315073490142822,0.15124467015266418,4,high_school_geography,
wol-wol-161,wol,mc1,mc1,1,1,True,0.44216617941856384,1.240727424621582,0.1618327796459198,4,high_school_geography,
wol-wol-162,wol,mc1,mc1,3,2,False,0.41313961148262024,1.1953151226043701,0.10091021656990051,4,high_school_geography,
wol-wol-163,wol,mc1,mc1,0,3,False,0.6401159167289734,1.0007274150848389,0.4316706955432892,4,high_school_geography,
wol-wol-164,wol,mc1,mc1,3,1,False,0.6844637989997864,0.6430363655090332,0.3721013367176056,4,high_school_geography,
wol-wol-165,wol,mc1,mc1,0,2,False,0.6847243309020996,0.8870245814323425,0.4869239330291748,4,high_school_geography,
wol-wol-166,wol,mc1,mc1,0,3,False,0.9845408201217651,0.08159440755844116,0.9694392085075378,4,high_school_geography,
wol-wol-167,wol,mc1,mc1,2,1,False,0.6609010100364685,0.9548453092575073,0.5014530420303345,4,high_school_geography,
wol-wol-168,wol,mc1,mc1,2,2,True,0.6392022371292114,0.9159215688705444,0.4398610591888428,4,high_school_geography,
wol-wol-169,wol,mc1,mc1,2,2,True,0.39578303694725037,1.3150185346603394,0.12059259414672852,4,high_school_geography,
wol-wol-170,wol,mc1,mc1,2,1,False,0.9911679029464722,0.05951269343495369,0.9864560961723328,4,high_school_geography,
wol-wol-171,wol,mc1,mc1,1,0,False,0.40566328167915344,1.2535041570663452,0.06763583421707153,4,high_school_geography,
wol-wol-172,wol,mc1,mc1,2,3,False,0.8184969425201416,0.48167887330055237,0.6382590532302856,4,high_school_geography,
wol-wol-173,wol,mc1,mc1,1,2,False,0.3907284140586853,1.3037753105163574,0.08796027302742004,4,high_school_geography,
wol-wol-174,wol,mc1,mc1,0,2,False,0.37810057401657104,1.3261981010437012,0.12277215719223022,4,high_school_geography,
wol-wol-175,wol,mc1,mc1,2,1,False,0.7557979226112366,0.6883602142333984,0.5519748330116272,4,high_school_geography,
wol-wol-176,wol,mc1,mc1,2,3,False,0.36482366919517517,1.2371360063552856,0.03602221608161926,4,high_school_geography,
wol-wol-177,wol,mc1,mc1,3,3,True,0.35623911023139954,1.118452787399292,0.033156901597976685,4,high_school_geography,
wol-wol-178,wol,mc1,mc1,1,0,False,0.5607275366783142,1.0883134603500366,0.3582293391227722,4,high_school_geography,
wol-wol-179,wol,mc1,mc1,2,3,False,0.955837070941925,0.2267186939716339,0.9335863590240479,4,high_school_geography,
wol-wol-180,wol,mc1,mc1,0,0,True,0.8943289518356323,0.42053356766700745,0.839957594871521,4,high_school_geography,
wol-wol-181,wol,mc1,mc1,1,1,True,0.6524494886398315,0.9092135429382324,0.40756919980049133,4,high_school_geography,
wol-wol-182,wol,mc1,mc1,3,1,False,0.8767067193984985,0.4431290328502655,0.7748642563819885,4,high_school_geography,
wol-wol-183,wol,mc1,mc1,2,2,True,0.6893221735954285,0.81908118724823,0.4799575209617615,4,high_school_geography,
wol-wol-184,wol,mc1,mc1,2,3,False,0.46703800559043884,1.2292486429214478,0.19146034121513367,4,high_school_geography,
wol-wol-185,wol,mc1,mc1,1,2,False,0.6691886782646179,0.9078251123428345,0.49497348070144653,4,high_school_geography,
wol-wol-186,wol,mc1,mc1,2,1,False,0.5287153720855713,1.2004125118255615,0.330758661031723,4,high_school_geography,
wol-wol-187,wol,mc1,mc1,2,3,False,0.42993539571762085,1.2342573404312134,0.09972819685935974,4,high_school_geography,
wol-wol-188,wol,mc1,mc1,3,2,False,0.3951929807662964,1.292296290397644,0.13453134894371033,4,high_school_geography,
wol-wol-189,wol,mc1,mc1,2,2,True,0.7833775281906128,0.682665228843689,0.6237592101097107,4,high_school_geography,
wol-wol-190,wol,mc1,mc1,1,2,False,0.4891941249370575,0.9116758108139038,0.04093974828720093,4,high_school_geography,
wol-wol-191,wol,mc1,mc1,3,3,True,0.7533408403396606,0.7678819298744202,0.5967464447021484,4,high_school_geography,
wol-wol-192,wol,mc1,mc1,0,2,False,0.340640664100647,1.3101024627685547,0.036486685276031494,4,high_school_geography,
wol-wol-193,wol,mc1,mc1,3,2,False,0.5677111744880676,0.976828932762146,0.2934848964214325,4,high_school_geography,
wol-wol-194,wol,mc1,mc1,0,3,False,0.6333093643188477,0.9443751573562622,0.3692491948604584,4,high_school_geography,
wol-wol-195,wol,mc1,mc1,0,3,False,0.5975647568702698,1.1155396699905396,0.45540040731430054,4,high_school_geography,
wol-wol-196,wol,mc1,mc1,3,3,True,0.4245322048664093,1.143001914024353,0.05915367603302002,4,high_school_geography,
wol-wol-197,wol,mc1,mc1,0,3,False,0.703377366065979,0.8669178485870361,0.5134017467498779,4,high_school_geography,
wol-wol-198,wol,mc1,mc1,2,1,False,0.8841695189476013,0.47554832696914673,0.8305730819702148,4,high_school_geography,
wol-wol-199,wol,mc1,mc1,3,2,False,0.9939082860946655,0.0430222749710083,0.9911548495292664,4,high_school_geography,
wol-wol-200,wol,mc1,mc1,2,1,False,0.49976658821105957,1.1835505962371826,0.2307235598564148,4,international_law,
wol-wol-201,wol,mc1,mc1,3,2,False,0.4002055525779724,1.3080241680145264,0.13256776332855225,4,international_law,
wol-wol-202,wol,mc1,mc1,2,0,False,0.35367703437805176,1.3515644073486328,0.10455478727817535,4,international_law,
wol-wol-203,wol,mc1,mc1,2,2,True,0.3825940191745758,1.1821666955947876,0.02442297339439392,4,international_law,
wol-wol-204,wol,mc1,mc1,1,1,True,0.44678759574890137,1.1391730308532715,0.0794619619846344,4,international_law,
wol-wol-205,wol,mc1,mc1,3,2,False,0.3536055386066437,1.3278629779815674,0.03996548056602478,4,international_law,
wol-wol-206,wol,mc1,mc1,2,2,True,0.42183151841163635,1.234358310699463,0.07881525158882141,4,international_law,
wol-wol-207,wol,mc1,mc1,0,1,False,0.5493594408035278,1.1507216691970825,0.3192439079284668,4,international_law,
wol-wol-208,wol,mc1,mc1,1,0,False,0.6344963908195496,0.8725409507751465,0.3339613378047943,4,international_law,
wol-wol-209,wol,mc1,mc1,2,2,True,0.4694894850254059,1.2535351514816284,0.2276681810617447,4,international_law,
wol-wol-210,wol,mc1,mc1,1,1,True,0.3527389466762543,1.3350991010665894,0.05108115077018738,4,international_law,
wol-wol-211,wol,mc1,mc1,2,2,True,0.534205436706543,1.2003005743026733,0.35735756158828735,4,international_law,
wol-wol-212,wol,mc1,mc1,1,1,True,0.4739382863044739,1.1629202365875244,0.1376749575138092,4,international_law,
wol-wol-213,wol,mc1,mc1,3,2,False,0.8513740301132202,0.5765450596809387,0.7819586992263794,4,international_law,
wol-wol-214,wol,mc1,mc1,2,0,False,0.4691855013370514,1.2622473239898682,0.2528833746910095,4,international_law,
wol-wol-215,wol,mc1,mc1,3,1,False,0.2915600538253784,1.3763079643249512,0.02329745888710022,4,international_law,
wol-wol-216,wol,mc1,mc1,0,0,True,0.3134622871875763,1.348471999168396,0.00021472573280334473,4,international_law,
wol-wol-217,wol,mc1,mc1,1,2,False,0.49977216124534607,1.1872509717941284,0.2582077980041504,4,international_law,
wol-wol-218,wol,mc1,mc1,3,3,True,0.33710116147994995,1.3593544960021973,0.07445281744003296,4,international_law,
wol-wol-219,wol,mc1,mc1,0,2,False,0.31597575545310974,1.3151767253875732,0.014606565237045288,4,international_law,
wol-wol-220,wol,mc1,mc1,2,2,True,0.4358656406402588,1.22870934009552,0.10462689399719238,4,international_law,
wol-wol-221,wol,mc1,mc1,1,2,False,0.4812375605106354,1.1191813945770264,0.14960473775863647,4,international_law,
wol-wol-222,wol,mc1,mc1,1,1,True,0.3453236520290375,1.3521699905395508,0.06801283359527588,4,international_law,
wol-wol-223,wol,mc1,mc1,0,2,False,0.5697424411773682,1.0959982872009277,0.3291820287704468,4,international_law,
wol-wol-224,wol,mc1,mc1,3,0,False,0.7389479875564575,0.8151183724403381,0.6008518934249878,4,international_law,
wol-wol-225,wol,mc1,mc1,1,2,False,0.47292834520339966,1.2166924476623535,0.18983572721481323,4,international_law,
wol-wol-226,wol,mc1,mc1,3,2,False,0.35897544026374817,1.2900526523590088,0.0121707022190094,4,international_law,
wol-wol-227,wol,mc1,mc1,2,0,False,0.4083675742149353,1.2571049928665161,0.09998223185539246,4,international_law,
wol-wol-228,wol,mc1,mc1,1,1,True,0.2664215564727783,1.3854334354400635,0.015732228755950928,4,international_law,
wol-wol-229,wol,mc1,mc1,3,2,False,0.5236621499061584,1.1714463233947754,0.2859000265598297,4,international_law,
wol-wol-230,wol,mc1,mc1,0,2,False,0.45559853315353394,1.2533202171325684,0.20324289798736572,4,international_law,
wol-wol-231,wol,mc1,mc1,1,0,False,0.4573248028755188,1.1856122016906738,0.11537063121795654,4,international_law,
wol-wol-232,wol,mc1,mc1,3,0,False,0.333431214094162,1.3436715602874756,0.0654318630695343,4,international_law,
wol-wol-233,wol,mc1,mc1,0,3,False,0.5522224307060242,1.1041903495788574,0.3118957281112671,4,international_law,
wol-wol-234,wol,mc1,mc1,0,2,False,0.4294784367084503,1.3006647825241089,0.19035150110721588,4,international_law,
wol-wol-235,wol,mc1,mc1,3,0,False,0.5152781009674072,1.2237107753753662,0.33654534816741943,4,international_law,
wol-wol-236,wol,mc1,mc1,1,0,False,0.6410155892372131,0.9450522661209106,0.38862717151641846,4,international_law,
wol-wol-237,wol,mc1,mc1,1,3,False,0.7171213626861572,0.8512114882469177,0.5371870994567871,4,international_law,
wol-wol-238,wol,mc1,mc1,2,2,True,0.44192448258399963,1.0886626243591309,0.019137293100357056,4,international_law,
wol-wol-239,wol,mc1,mc1,0,2,False,0.5848702192306519,1.1226401329040527,0.4085082709789276,4,international_law,
wol-wol-240,wol,mc1,mc1,0,2,False,0.7907904386520386,0.6978466510772705,0.6539627313613892,4,international_law,
wol-wol-241,wol,mc1,mc1,0,1,False,0.4521026313304901,1.2656424045562744,0.19293636083602905,4,international_law,
wol-wol-242,wol,mc1,mc1,3,1,False,0.38714659214019775,1.3402889966964722,0.17533555626869202,4,international_law,
wol-wol-243,wol,mc1,mc1,0,3,False,0.8742380738258362,0.5065430402755737,0.8103494644165039,4,international_law,
wol-wol-244,wol,mc1,mc1,0,2,False,0.4475432336330414,1.2720330953598022,0.20102526247501373,4,international_law,
wol-wol-245,wol,mc1,mc1,2,3,False,0.6213070154190063,1.0618977546691895,0.44239288568496704,4,international_law,
wol-wol-246,wol,mc1,mc1,2,3,False,0.5377535223960876,1.0856846570968628,0.2431560456752777,4,international_law,
wol-wol-247,wol,mc1,mc1,1,0,False,0.4955160319805145,1.1420657634735107,0.1699187159538269,4,international_law,
wol-wol-248,wol,mc1,mc1,0,0,True,0.44758340716362,1.291807770729065,0.24557030200958252,4,international_law,
wol-wol-249,wol,mc1,mc1,0,3,False,0.6045957207679749,1.0075944662094116,0.33682191371917725,4,international_law,
wol-wol-250,wol,mc1,mc1,2,1,False,0.4509959816932678,1.182861328125,0.12107333540916443,4,international_law,
wol-wol-251,wol,mc1,mc1,1,0,False,0.38274911046028137,1.2350610494613647,0.0520174503326416,4,international_law,
wol-wol-252,wol,mc1,mc1,0,2,False,0.33664754033088684,1.3588204383850098,0.07992973923683167,4,international_law,
wol-wol-253,wol,mc1,mc1,2,0,False,0.32407546043395996,1.3168761730194092,0.01116207242012024,4,international_law,
wol-wol-254,wol,mc1,mc1,2,2,True,0.4369741380214691,1.2937630414962769,0.19943076372146606,4,international_law,
wol-wol-255,wol,mc1,mc1,1,2,False,0.275153785943985,1.3832865953445435,0.013775527477264404,4,international_law,
wol-wol-256,wol,mc1,mc1,3,1,False,0.28914734721183777,1.3815104961395264,0.03720155358314514,4,international_law,
wol-wol-257,wol,mc1,mc1,0,1,False,0.766425609588623,0.7974953055381775,0.6783738136291504,4,international_law,
wol-wol-258,wol,mc1,mc1,1,0,False,0.43794015049934387,1.2731711864471436,0.18874266743659973,4,international_law,
wol-wol-259,wol,mc1,mc1,2,3,False,0.6905350685119629,0.6653444170951843,0.3904053270816803,4,international_law,
wol-wol-260,wol,mc1,mc1,0,0,True,0.36511731147766113,1.3292784690856934,0.07161682844161987,4,international_law,
wol-wol-261,wol,mc1,mc1,3,2,False,0.46121495962142944,1.238236904144287,0.18686947226524353,4,international_law,
wol-wol-262,wol,mc1,mc1,1,2,False,0.32363229990005493,1.3070039749145508,0.012289047241210938,4,international_law,
wol-wol-263,wol,mc1,mc1,0,2,False,0.5754953622817993,1.1129653453826904,0.3688815236091614,4,international_law,
wol-wol-264,wol,mc1,mc1,2,3,False,0.46682146191596985,1.249900460243225,0.2105933427810669,4,international_law,
wol-wol-265,wol,mc1,mc1,3,1,False,0.4417055547237396,1.2533807754516602,0.14708489179611206,4,international_law,
wol-wol-266,wol,mc1,mc1,3,1,False,0.30799394845962524,1.3618756532669067,0.022634267807006836,4,international_law,
wol-wol-267,wol,mc1,mc1,1,0,False,0.3207337260246277,1.3092221021652222,0.0220833420753479,4,international_law,
wol-wol-268,wol,mc1,mc1,0,2,False,0.2832605540752411,1.377354621887207,0.01663479208946228,4,international_law,
wol-wol-269,wol,mc1,mc1,3,3,True,0.4152989983558655,1.2454372644424438,0.1433839499950409,4,international_law,
wol-wol-270,wol,mc1,mc1,2,1,False,0.34514498710632324,1.351175308227539,0.06561565399169922,4,international_law,
wol-wol-271,wol,mc1,mc1,0,0,True,0.5965155363082886,1.0774120092391968,0.37707948684692383,4,international_law,
wol-wol-272,wol,mc1,mc1,1,2,False,0.4080759286880493,1.317936897277832,0.17288920283317566,4,international_law,
wol-wol-273,wol,mc1,mc1,1,0,False,0.3687623143196106,1.3514389991760254,0.15060588717460632,4,international_law,
wol-wol-274,wol,mc1,mc1,0,1,False,0.30522236227989197,1.3723241090774536,0.04390797019004822,4,international_law,
wol-wol-275,wol,mc1,mc1,3,2,False,0.34509339928627014,1.3562489748001099,0.10291056334972382,4,international_law,
wol-wol-276,wol,mc1,mc1,1,2,False,0.3620796501636505,1.3525478839874268,0.13234688341617584,4,international_law,
wol-wol-277,wol,mc1,mc1,0,3,False,0.5081081986427307,1.1786402463912964,0.23296687006950378,4,international_law,
wol-wol-278,wol,mc1,mc1,0,1,False,0.5569109320640564,1.0824146270751953,0.27026987075805664,4,international_law,
wol-wol-279,wol,mc1,mc1,0,1,False,0.44714856147766113,1.2789193391799927,0.21616941690444946,4,international_law,
wol-wol-280,wol,mc1,mc1,3,1,False,0.5046147108078003,1.0705374479293823,0.14392611384391785,4,international_law,
wol-wol-281,wol,mc1,mc1,1,2,False,0.5621764659881592,1.0512809753417969,0.3275582194328308,4,international_law,
wol-wol-282,wol,mc1,mc1,3,2,False,0.5551650524139404,1.1720582246780396,0.3837181329727173,4,international_law,
wol-wol-283,wol,mc1,mc1,1,0,False,0.3320367634296417,1.3450208902359009,0.022069036960601807,4,international_law,
wol-wol-284,wol,mc1,mc1,0,2,False,0.46004965901374817,1.1820068359375,0.18145352602005005,4,international_law,
wol-wol-285,wol,mc1,mc1,3,1,False,0.5241549611091614,1.2140023708343506,0.3557625412940979,4,international_law,
wol-wol-286,wol,mc1,mc1,3,0,False,0.7925074100494385,0.7272149920463562,0.6959565281867981,4,international_law,
wol-wol-287,wol,mc1,mc1,0,1,False,0.5245043039321899,1.2088942527770996,0.3468541204929352,4,international_law,
wol-wol-288,wol,mc1,mc1,3,3,True,0.3515700101852417,1.3220824003219604,0.029082298278808594,4,international_law,
wol-wol-289,wol,mc1,mc1,1,3,False,0.2899490296840668,1.3682100772857666,0.018013566732406616,4,international_law,
wol-wol-290,wol,mc1,mc1,3,0,False,0.37382495403289795,1.2706916332244873,0.021823227405548096,4,international_law,
wol-wol-291,wol,mc1,mc1,3,0,False,0.6208567023277283,1.0760200023651123,0.4709898829460144,4,international_law,
wol-wol-292,wol,mc1,mc1,3,2,False,0.4515132009983063,1.2612521648406982,0.1818709671497345,4,international_law,
wol-wol-293,wol,mc1,mc1,2,2,True,0.3085469603538513,1.3476717472076416,0.01568540930747986,4,international_law,
wol-wol-294,wol,mc1,mc1,2,2,True,0.4082189202308655,1.3195077180862427,0.18577586114406586,4,international_law,
wol-wol-295,wol,mc1,mc1,1,2,False,0.3068797290325165,1.3149752616882324,0.0059163570404052734,4,international_law,
wol-wol-296,wol,mc1,mc1,2,0,False,0.45871683955192566,1.2252717018127441,0.17472413182258606,4,international_law,
