id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
xho-xho-358,xho,fixed_option,fixed_option,3,2,False,0.9879327416419983,0.07377783954143524,0.9793854355812073,4,global_facts,
xho-xho-359,xho,fixed_option,fixed_option,2,1,False,0.3030068576335907,1.362217903137207,0.035604238510131836,4,global_facts,
xho-xho-360,xho,fixed_option,fixed_option,0,2,False,0.3404063582420349,1.3281289339065552,0.039998799562454224,4,global_facts,
xho-xho-361,xho,fixed_option,fixed_option,3,0,False,0.9875394105911255,0.0751117393374443,0.9778578877449036,4,global_facts,
xho-xho-362,xho,fixed_option,fixed_option,2,1,False,0.6154398918151855,0.9681351184844971,0.35888639092445374,4,global_facts,
xho-xho-363,xho,fixed_option,fixed_option,2,2,True,0.5970437526702881,1.0965428352355957,0.4032120108604431,4,global_facts,
xho-xho-364,xho,fixed_option,fixed_option,2,1,False,0.8065966963768005,0.6922698020935059,0.7102624773979187,4,global_facts,
xho-xho-365,xho,fixed_option,fixed_option,3,2,False,0.4828011393547058,1.2547729015350342,0.2815396785736084,4,global_facts,
xho-xho-366,xho,fixed_option,fixed_option,2,0,False,0.45272359251976013,1.219368815422058,0.14157149195671082,4,global_facts,
xho-xho-367,xho,fixed_option,fixed_option,2,1,False,0.5721777081489563,1.021336317062378,0.2659130394458771,4,global_facts,
xho-xho-368,xho,fixed_option,fixed_option,2,2,True,0.4451323449611664,1.2557244300842285,0.1751459240913391,4,global_facts,
xho-xho-369,xho,fixed_option,fixed_option,2,1,False,0.8022146224975586,0.6911516189575195,0.6936466693878174,4,global_facts,
xho-xho-370,xho,fixed_option,fixed_option,2,1,False,0.7358913421630859,0.8395583033561707,0.6080126166343689,4,global_facts,
xho-xho-371,xho,fixed_option,fixed_option,2,0,False,0.5724807977676392,1.141916275024414,0.4084622859954834,4,global_facts,
xho-xho-372,xho,fixed_option,fixed_option,2,1,False,0.547085702419281,1.1523057222366333,0.34582412242889404,4,global_facts,
xho-xho-373,xho,fixed_option,fixed_option,2,2,True,0.4733160138130188,1.2437560558319092,0.21996819972991943,4,global_facts,
xho-xho-374,xho,fixed_option,fixed_option,2,2,True,0.5970437526702881,1.0965428352355957,0.4032120108604431,4,global_facts,
xho-xho-375,xho,fixed_option,fixed_option,2,1,False,0.8769727945327759,0.48482072353363037,0.8049864768981934,4,global_facts,
xho-xho-376,xho,fixed_option,fixed_option,2,2,True,0.8303497433662415,0.6382230520248413,0.7621904611587524,4,global_facts,
xho-xho-377,xho,fixed_option,fixed_option,2,0,False,0.36617642641067505,1.3319993019104004,0.08099794387817383,4,global_facts,
xho-xho-378,xho,fixed_option,fixed_option,2,2,True,0.5790978074073792,1.076832890510559,0.3660596013069153,4,global_facts,
xho-xho-379,xho,fixed_option,fixed_option,2,1,False,0.6748164296150208,0.9732410907745361,0.5242445468902588,4,global_facts,
xho-xho-380,xho,fixed_option,fixed_option,3,2,False,0.48881709575653076,1.137664556503296,0.15285831689834595,4,global_facts,
xho-xho-381,xho,fixed_option,fixed_option,2,2,True,0.9436563849449158,0.24800020456314087,0.8966745138168335,4,global_facts,
xho-xho-382,xho,fixed_option,fixed_option,2,0,False,0.8687670826911926,0.5202615261077881,0.7974543571472168,4,global_facts,
xho-xho-383,xho,fixed_option,fixed_option,2,1,False,0.8545657396316528,0.5532777309417725,0.7750787734985352,4,global_facts,
xho-xho-384,xho,fixed_option,fixed_option,2,0,False,0.5423437356948853,1.1814405918121338,0.34282660484313965,4,global_facts,
xho-xho-385,xho,fixed_option,fixed_option,3,1,False,0.358048677444458,1.2787017822265625,0.04207181930541992,4,global_facts,
xho-xho-386,xho,fixed_option,fixed_option,3,2,False,0.36617642641067505,1.3319993019104004,0.08099794387817383,4,global_facts,
xho-xho-387,xho,fixed_option,fixed_option,3,2,False,0.6679100394248962,0.7089537382125854,0.3524116575717926,4,global_facts,
xho-xho-388,xho,fixed_option,fixed_option,2,2,True,0.553773045539856,1.0061848163604736,0.21789270639419556,4,global_facts,
xho-xho-389,xho,fixed_option,fixed_option,2,1,False,0.7775709629058838,0.7297925353050232,0.6424493789672852,4,global_facts,
xho-xho-390,xho,fixed_option,fixed_option,1,3,False,0.7019277215003967,0.9110468626022339,0.5453064441680908,4,global_facts,
xho-xho-391,xho,fixed_option,fixed_option,2,0,False,0.52683025598526,1.0501902103424072,0.20729154348373413,4,global_facts,
xho-xho-392,xho,fixed_option,fixed_option,1,3,False,0.42284688353538513,1.271963357925415,0.16637727618217468,4,global_facts,
xho-xho-393,xho,fixed_option,fixed_option,2,1,False,0.7427531480789185,0.8196118474006653,0.5964964032173157,4,global_facts,
xho-xho-394,xho,fixed_option,fixed_option,2,1,False,0.8597905039787292,0.5533083081245422,0.7975074648857117,4,global_facts,
xho-xho-395,xho,fixed_option,fixed_option,2,1,False,0.3615085184574127,1.3483489751815796,0.11304756999015808,4,global_facts,
xho-xho-396,xho,fixed_option,fixed_option,1,3,False,0.46589234471321106,1.2566698789596558,0.21651813387870789,4,global_facts,
xho-xho-397,xho,fixed_option,fixed_option,3,3,True,0.5325704216957092,1.0157182216644287,0.20955011248588562,4,global_facts,
xho-xho-398,xho,fixed_option,fixed_option,2,2,True,0.37993597984313965,1.3348782062530518,0.11881005764007568,4,global_facts,
xho-xho-399,xho,fixed_option,fixed_option,2,3,False,0.2986334264278412,1.3765931129455566,0.035090357065200806,4,global_facts,
xho-xho-400,xho,fixed_option,fixed_option,2,0,False,0.35278093814849854,1.3275212049484253,0.04145285487174988,4,high_school_microeconomics,
xho-xho-401,xho,fixed_option,fixed_option,2,2,True,0.47972261905670166,1.1931812763214111,0.18875613808631897,4,high_school_microeconomics,
xho-xho-402,xho,fixed_option,fixed_option,3,1,False,0.5729374289512634,1.0935907363891602,0.3341015875339508,4,high_school_microeconomics,
xho-xho-403,xho,fixed_option,fixed_option,3,3,True,0.32770785689353943,1.305295467376709,0.03850668668746948,4,high_school_microeconomics,
xho-xho-404,xho,fixed_option,fixed_option,1,3,False,0.39083048701286316,1.331311583518982,0.15377981960773468,4,high_school_microeconomics,
xho-xho-405,xho,fixed_option,fixed_option,2,3,False,0.7446051239967346,0.7940692901611328,0.597983717918396,4,high_school_microeconomics,
xho-xho-406,xho,fixed_option,fixed_option,2,3,False,0.5089655518531799,1.127371072769165,0.20026233792304993,4,high_school_microeconomics,
xho-xho-407,xho,fixed_option,fixed_option,0,2,False,0.36246708035469055,1.273045301437378,0.0,4,high_school_microeconomics,
xho-xho-408,xho,fixed_option,fixed_option,3,3,True,0.58182293176651,1.0435421466827393,0.30698925256729126,4,high_school_microeconomics,
xho-xho-409,xho,fixed_option,fixed_option,2,1,False,0.5397401452064514,0.9776442050933838,0.1687825322151184,4,high_school_microeconomics,
xho-xho-410,xho,fixed_option,fixed_option,3,2,False,0.680503785610199,0.9586853981018066,0.5286628603935242,4,high_school_microeconomics,
xho-xho-411,xho,fixed_option,fixed_option,2,2,True,0.3499320149421692,1.3482426404953003,0.0774046778678894,4,high_school_microeconomics,
xho-xho-412,xho,fixed_option,fixed_option,2,3,False,0.5073747038841248,0.9871196746826172,0.11223089694976807,4,high_school_microeconomics,
xho-xho-413,xho,fixed_option,fixed_option,3,2,False,0.5292563438415527,1.1936395168304443,0.3345538079738617,4,high_school_microeconomics,
xho-xho-414,xho,fixed_option,fixed_option,3,1,False,0.37480849027633667,1.3238136768341064,0.08290734887123108,4,high_school_microeconomics,
xho-xho-415,xho,fixed_option,fixed_option,2,3,False,0.38822588324546814,1.3010876178741455,0.0858752429485321,4,high_school_microeconomics,
xho-xho-416,xho,fixed_option,fixed_option,1,2,False,0.393444687128067,1.197203278541565,0.0,4,high_school_microeconomics,
xho-xho-417,xho,fixed_option,fixed_option,3,3,True,0.5985227227210999,0.9994902610778809,0.31580057740211487,4,high_school_microeconomics,
xho-xho-418,xho,fixed_option,fixed_option,3,1,False,0.49651941657066345,1.2096900939941406,0.26198023557662964,4,high_school_microeconomics,
xho-xho-419,xho,fixed_option,fixed_option,1,2,False,0.6365283727645874,1.0078508853912354,0.4298778772354126,4,high_school_microeconomics,
xho-xho-420,xho,fixed_option,fixed_option,2,3,False,0.5046291351318359,1.2151117324829102,0.2942684292793274,4,high_school_microeconomics,
xho-xho-421,xho,fixed_option,fixed_option,3,1,False,0.5665813088417053,1.0912410020828247,0.35814768075942993,4,high_school_microeconomics,
xho-xho-422,xho,fixed_option,fixed_option,2,1,False,0.5444486141204834,1.0269709825515747,0.21422386169433594,4,high_school_microeconomics,
xho-xho-423,xho,fixed_option,fixed_option,3,3,True,0.32545506954193115,1.3684769868850708,0.07199043035507202,4,high_school_microeconomics,
xho-xho-424,xho,fixed_option,fixed_option,2,1,False,0.5280592441558838,1.1348719596862793,0.24540948867797852,4,high_school_microeconomics,
xho-xho-425,xho,fixed_option,fixed_option,3,3,True,0.5152553915977478,0.9526525735855103,0.11397409439086914,4,high_school_microeconomics,
xho-xho-426,xho,fixed_option,fixed_option,2,1,False,0.4702008068561554,1.262546420097351,0.24809366464614868,4,high_school_microeconomics,
xho-xho-427,xho,fixed_option,fixed_option,3,2,False,0.7699976563453674,0.7709280252456665,0.665789783000946,4,high_school_microeconomics,
xho-xho-428,xho,fixed_option,fixed_option,2,0,False,0.47221678495407104,1.1203255653381348,0.18580281734466553,4,high_school_microeconomics,
xho-xho-429,xho,fixed_option,fixed_option,2,1,False,0.5876404047012329,0.8792163729667664,0.23121848702430725,4,high_school_microeconomics,
xho-xho-430,xho,fixed_option,fixed_option,2,3,False,0.58724045753479,0.8665199279785156,0.23106110095977783,4,high_school_microeconomics,
xho-xho-431,xho,fixed_option,fixed_option,2,1,False,0.776969313621521,0.7200577855110168,0.6578171849250793,4,high_school_microeconomics,
xho-xho-432,xho,fixed_option,fixed_option,3,0,False,0.773239254951477,0.7101434469223022,0.6209794282913208,4,high_school_microeconomics,
xho-xho-433,xho,fixed_option,fixed_option,2,1,False,0.38181832432746887,1.3128823041915894,0.08445790410041809,4,high_school_microeconomics,
xho-xho-434,xho,fixed_option,fixed_option,3,3,True,0.6647982597351074,0.9398033618927002,0.4743303656578064,4,high_school_microeconomics,
xho-xho-435,xho,fixed_option,fixed_option,1,0,False,0.5673840641975403,1.1570709943771362,0.4048258066177368,4,high_school_microeconomics,
xho-xho-436,xho,fixed_option,fixed_option,1,0,False,0.5200940370559692,1.0440691709518433,0.16263899207115173,4,high_school_microeconomics,
xho-xho-437,xho,fixed_option,fixed_option,3,3,True,0.5940327644348145,1.1130303144454956,0.4238395094871521,4,high_school_microeconomics,
xho-xho-438,xho,fixed_option,fixed_option,3,3,True,0.5226249694824219,0.9165164232254028,0.1156042218208313,4,high_school_microeconomics,
xho-xho-439,xho,fixed_option,fixed_option,3,3,True,0.5836918354034424,1.0673643350601196,0.3941948413848877,4,high_school_microeconomics,
xho-xho-440,xho,fixed_option,fixed_option,3,3,True,0.5907723307609558,1.1131541728973389,0.4215131998062134,4,high_school_microeconomics,
xho-xho-441,xho,fixed_option,fixed_option,3,1,False,0.3500289022922516,1.3232719898223877,0.041129469871520996,4,high_school_microeconomics,
xho-xho-442,xho,fixed_option,fixed_option,3,3,True,0.5998024344444275,1.0832011699676514,0.4050750732421875,4,high_school_microeconomics,
xho-xho-443,xho,fixed_option,fixed_option,0,2,False,0.6206149458885193,1.0685030221939087,0.4636989235877991,4,high_school_microeconomics,
xho-xho-444,xho,fixed_option,fixed_option,3,1,False,0.9199850559234619,0.3483180105686188,0.8680830597877502,4,high_school_microeconomics,
xho-xho-445,xho,fixed_option,fixed_option,1,3,False,0.3860362470149994,1.3224772214889526,0.12071764469146729,4,high_school_microeconomics,
xho-xho-446,xho,fixed_option,fixed_option,3,1,False,0.6159436702728271,1.083137035369873,0.4602087140083313,4,high_school_microeconomics,
xho-xho-447,xho,fixed_option,fixed_option,2,2,True,0.6322728395462036,1.0528093576431274,0.4911937117576599,4,high_school_microeconomics,
xho-xho-448,xho,fixed_option,fixed_option,2,0,False,0.4359857439994812,1.2677760124206543,0.20261938869953156,4,high_school_microeconomics,
xho-xho-449,xho,fixed_option,fixed_option,2,3,False,0.42096269130706787,1.3100392818450928,0.19563758373260498,4,high_school_microeconomics,
xho-xho-450,xho,fixed_option,fixed_option,3,1,False,0.32545506954193115,1.3684769868850708,0.07199043035507202,4,high_school_microeconomics,
xho-xho-451,xho,fixed_option,fixed_option,0,0,True,0.39258745312690735,1.3109008073806763,0.12276628613471985,4,high_school_microeconomics,
xho-xho-452,xho,fixed_option,fixed_option,2,0,False,0.513968288898468,1.1586447954177856,0.27118685841560364,4,high_school_microeconomics,
xho-xho-453,xho,fixed_option,fixed_option,3,0,False,0.5898528695106506,1.1114352941513062,0.3983556628227234,4,high_school_microeconomics,
xho-xho-454,xho,fixed_option,fixed_option,2,3,False,0.48777341842651367,1.179190754890442,0.2573655843734741,4,high_school_microeconomics,
xho-xho-455,xho,fixed_option,fixed_option,2,1,False,0.4839880168437958,1.2557697296142578,0.28223180770874023,4,high_school_microeconomics,
xho-xho-456,xho,fixed_option,fixed_option,3,1,False,0.7028036713600159,0.8615686893463135,0.5014470219612122,4,high_school_microeconomics,
xho-xho-457,xho,fixed_option,fixed_option,3,1,False,0.6245228052139282,0.9120712876319885,0.3295190930366516,4,high_school_microeconomics,
xho-xho-458,xho,fixed_option,fixed_option,2,3,False,0.6485356688499451,0.9703994989395142,0.43798696994781494,4,high_school_microeconomics,
xho-xho-459,xho,fixed_option,fixed_option,0,1,False,0.7950340509414673,0.6422579288482666,0.6384825706481934,4,high_school_microeconomics,
xho-xho-460,xho,fixed_option,fixed_option,2,1,False,0.4181874692440033,1.3050254583358765,0.16454395651817322,4,high_school_microeconomics,
xho-xho-461,xho,fixed_option,fixed_option,0,0,True,0.6105673909187317,0.9606574177742004,0.32215577363967896,4,high_school_microeconomics,
xho-xho-462,xho,fixed_option,fixed_option,2,0,False,0.5663881897926331,1.0851203203201294,0.2988453507423401,4,high_school_microeconomics,
xho-xho-463,xho,fixed_option,fixed_option,3,0,False,0.48464253544807434,1.2365379333496094,0.2557135820388794,4,high_school_microeconomics,
xho-xho-464,xho,fixed_option,fixed_option,3,3,True,0.8545657396316528,0.5532777309417725,0.7750787734985352,4,high_school_microeconomics,
xho-xho-465,xho,fixed_option,fixed_option,3,3,True,0.8909744024276733,0.45243462920188904,0.8407090902328491,4,high_school_microeconomics,
xho-xho-466,xho,fixed_option,fixed_option,2,1,False,0.3788721263408661,1.3331470489501953,0.11847737431526184,4,high_school_microeconomics,
xho-xho-467,xho,fixed_option,fixed_option,2,0,False,0.6235777735710144,1.0275328159332275,0.4211317002773285,4,high_school_microeconomics,
xho-xho-468,xho,fixed_option,fixed_option,2,3,False,0.34549012780189514,1.3161320686340332,0.04059615731239319,4,high_school_microeconomics,
xho-xho-469,xho,fixed_option,fixed_option,3,3,True,0.8185299634933472,0.6568596959114075,0.7322575449943542,4,high_school_microeconomics,
xho-xho-470,xho,fixed_option,fixed_option,2,1,False,0.7395913600921631,0.8241720199584961,0.5939571857452393,4,high_school_microeconomics,
xho-xho-471,xho,fixed_option,fixed_option,3,3,True,0.5450991988182068,1.0875622034072876,0.31786805391311646,4,high_school_microeconomics,
xho-xho-472,xho,fixed_option,fixed_option,2,3,False,0.9407018423080444,0.2772582173347473,0.9042268991470337,4,high_school_microeconomics,
xho-xho-473,xho,fixed_option,fixed_option,3,0,False,0.71014803647995,0.6999605894088745,0.44889914989471436,4,high_school_microeconomics,
xho-xho-474,xho,fixed_option,fixed_option,1,2,False,0.44350406527519226,1.2020235061645508,0.09810274839401245,4,high_school_microeconomics,
xho-xho-475,xho,fixed_option,fixed_option,2,3,False,0.3878985643386841,1.257051944732666,0.04557928442955017,4,high_school_microeconomics,
xho-xho-476,xho,fixed_option,fixed_option,2,2,True,0.6888570785522461,0.9544247388839722,0.5532131195068359,4,high_school_microeconomics,
xho-xho-477,xho,fixed_option,fixed_option,2,3,False,0.9157113432884216,0.35764506459236145,0.857171893119812,4,high_school_microeconomics,
xho-xho-478,xho,fixed_option,fixed_option,1,1,True,0.75232994556427,0.813868522644043,0.6369563937187195,4,high_school_microeconomics,
xho-xho-479,xho,fixed_option,fixed_option,3,3,True,0.6989690065383911,0.8998198509216309,0.5222419500350952,4,high_school_microeconomics,
xho-xho-480,xho,fixed_option,fixed_option,3,0,False,0.3596177101135254,1.2236707210540771,0.04225620627403259,4,high_school_microeconomics,
xho-xho-481,xho,fixed_option,fixed_option,3,1,False,0.45352235436439514,1.2655246257781982,0.21076932549476624,4,high_school_microeconomics,
xho-xho-482,xho,fixed_option,fixed_option,2,0,False,0.601326584815979,1.0981377363204956,0.42904365062713623,4,high_school_microeconomics,
xho-xho-483,xho,fixed_option,fixed_option,3,1,False,0.5220127701759338,1.2074730396270752,0.3299750089645386,4,high_school_microeconomics,
xho-xho-484,xho,fixed_option,fixed_option,2,2,True,0.4536094069480896,1.2481175661087036,0.21080976724624634,4,high_school_microeconomics,
xho-xho-485,xho,fixed_option,fixed_option,3,2,False,0.5867953300476074,1.0871750116348267,0.39629077911376953,4,high_school_microeconomics,
xho-xho-486,xho,fixed_option,fixed_option,3,0,False,0.5708046555519104,1.046558141708374,0.30117562413215637,4,high_school_microeconomics,
xho-xho-487,xho,fixed_option,fixed_option,2,0,False,0.6893345713615417,0.8599047064781189,0.46554040908813477,4,high_school_microeconomics,
xho-xho-488,xho,fixed_option,fixed_option,0,0,True,0.6616658568382263,0.9747980833053589,0.47209542989730835,4,high_school_microeconomics,
xho-xho-489,xho,fixed_option,fixed_option,3,3,True,0.7833225727081299,0.7061673402786255,0.6472015380859375,4,high_school_microeconomics,
xho-xho-490,xho,fixed_option,fixed_option,3,2,False,0.5321077108383179,1.0803279876708984,0.2093680500984192,4,high_school_microeconomics,
xho-xho-491,xho,fixed_option,fixed_option,0,1,False,0.7198349833488464,0.8424150347709656,0.5378322005271912,4,high_school_microeconomics,
xho-xho-492,xho,fixed_option,fixed_option,1,1,True,0.3222217261791229,1.3129384517669678,0.0,4,high_school_microeconomics,
xho-xho-493,xho,fixed_option,fixed_option,3,3,True,0.7377124428749084,0.7833248972892761,0.5511895418167114,4,high_school_microeconomics,
xho-xho-494,xho,fixed_option,fixed_option,2,1,False,0.4426772892475128,1.1391966342926025,0.05201596021652222,4,high_school_microeconomics,
xho-xho-495,xho,fixed_option,fixed_option,2,3,False,0.44296663999557495,1.217373013496399,0.13852041959762573,4,high_school_microeconomics,
xho-xho-496,xho,fixed_option,fixed_option,3,3,True,0.6397949457168579,0.8509307503700256,0.3375771939754486,4,high_school_microeconomics,
xho-xho-497,xho,fixed_option,fixed_option,3,1,False,0.6343443393707275,1.0254528522491455,0.4526016414165497,4,high_school_microeconomics,
xho-xho-498,xho,fixed_option,fixed_option,1,3,False,0.3362707793712616,1.296935796737671,0.0,4,high_school_microeconomics,
xho-xho-499,xho,fixed_option,fixed_option,3,0,False,0.5616452097892761,0.8736082315444946,0.17563244700431824,4,high_school_microeconomics,
yor-yor-0,yor,fixed_option,fixed_option,2,2,True,0.5251702666282654,1.017632007598877,0.2066383957862854,4,elementary_mathematics,
yor-yor-1,yor,fixed_option,fixed_option,2,2,True,0.8491538763046265,0.5889107584953308,0.7948693037033081,4,elementary_mathematics,
yor-yor-2,yor,fixed_option,fixed_option,3,3,True,0.9964680671691895,0.025577634572982788,0.9936692118644714,4,elementary_mathematics,
yor-yor-3,yor,fixed_option,fixed_option,2,1,False,0.5637559294700623,1.1255050897598267,0.3563616871833801,4,elementary_mathematics,
yor-yor-4,yor,fixed_option,fixed_option,1,1,True,0.9178789854049683,0.36493343114852905,0.8721804618835449,4,elementary_mathematics,
yor-yor-5,yor,fixed_option,fixed_option,2,2,True,0.8198158740997314,0.652275025844574,0.7219028472900391,4,elementary_mathematics,
yor-yor-6,yor,fixed_option,fixed_option,0,2,False,0.6720329523086548,0.9057279229164124,0.45385581254959106,4,elementary_mathematics,
yor-yor-7,yor,fixed_option,fixed_option,1,1,True,0.7462452054023743,0.6210632920265198,0.5039748549461365,4,elementary_mathematics,
yor-yor-8,yor,fixed_option,fixed_option,3,3,True,0.9974652528762817,0.019484693184494972,0.995539665222168,4,elementary_mathematics,
yor-yor-9,yor,fixed_option,fixed_option,3,3,True,0.9891362190246582,0.0691048800945282,0.9839457273483276,4,elementary_mathematics,
yor-yor-10,yor,fixed_option,fixed_option,1,2,False,0.3542800545692444,1.2912259101867676,0.04162898659706116,4,elementary_mathematics,
yor-yor-11,yor,fixed_option,fixed_option,2,3,False,0.5495240092277527,0.7876709699630737,0.12155428528785706,4,elementary_mathematics,
yor-yor-12,yor,fixed_option,fixed_option,0,0,True,0.8501381278038025,0.5500949621200562,0.7486035823822021,4,elementary_mathematics,
yor-yor-13,yor,fixed_option,fixed_option,2,0,False,0.5664273500442505,1.0220236778259277,0.26324060559272766,4,elementary_mathematics,
yor-yor-14,yor,fixed_option,fixed_option,0,2,False,0.3075818419456482,1.3478689193725586,0.0,4,elementary_mathematics,
yor-yor-15,yor,fixed_option,fixed_option,2,1,False,0.822881817817688,0.656106173992157,0.7463418841362,4,elementary_mathematics,
yor-yor-16,yor,fixed_option,fixed_option,2,1,False,0.915270984172821,0.37238365411758423,0.8697023391723633,4,elementary_mathematics,
yor-yor-17,yor,fixed_option,fixed_option,1,1,True,0.9363098740577698,0.25352561473846436,0.8764535784721375,4,elementary_mathematics,
yor-yor-18,yor,fixed_option,fixed_option,3,3,True,0.9269512891769409,0.2860463559627533,0.8598031401634216,4,elementary_mathematics,
yor-yor-19,yor,fixed_option,fixed_option,2,0,False,0.6195428967475891,1.0129048824310303,0.3916257619857788,4,elementary_mathematics,
yor-yor-20,yor,fixed_option,fixed_option,3,2,False,0.6812389492988586,0.8603391647338867,0.4860607385635376,4,elementary_mathematics,
yor-yor-21,yor,fixed_option,fixed_option,2,1,False,0.5158824324607849,1.2035373449325562,0.3008306622505188,4,elementary_mathematics,
yor-yor-22,yor,fixed_option,fixed_option,0,0,True,0.9999548196792603,0.0005455196369439363,0.9999358654022217,4,elementary_mathematics,
yor-yor-23,yor,fixed_option,fixed_option,2,2,True,0.6848147511482239,0.8481867909431458,0.46248796582221985,4,elementary_mathematics,
yor-yor-24,yor,fixed_option,fixed_option,2,1,False,0.8876659274101257,0.3785116970539093,0.7816493511199951,4,elementary_mathematics,
yor-yor-25,yor,fixed_option,fixed_option,2,0,False,0.9128268957138062,0.30728715658187866,0.8279207944869995,4,elementary_mathematics,
yor-yor-26,yor,fixed_option,fixed_option,3,3,True,0.9969584941864014,0.023824241012334824,0.9956357479095459,4,elementary_mathematics,
yor-yor-27,yor,fixed_option,fixed_option,1,3,False,0.8514947891235352,0.522098958492279,0.7362574934959412,4,elementary_mathematics,
yor-yor-28,yor,fixed_option,fixed_option,0,0,True,0.9316524267196655,0.31354308128356934,0.8907184600830078,4,elementary_mathematics,
yor-yor-29,yor,fixed_option,fixed_option,3,0,False,0.8919373154640198,0.43447405099868774,0.818722665309906,4,elementary_mathematics,
yor-yor-30,yor,fixed_option,fixed_option,0,1,False,0.474849671125412,1.1181527376174927,0.10503637790679932,4,elementary_mathematics,
yor-yor-31,yor,fixed_option,fixed_option,2,1,False,0.6249129772186279,0.9665430784225464,0.36441048979759216,4,elementary_mathematics,
yor-yor-32,yor,fixed_option,fixed_option,2,0,False,0.7503973841667175,0.8090642690658569,0.6353201866149902,4,elementary_mathematics,
yor-yor-33,yor,fixed_option,fixed_option,1,2,False,0.5682518482208252,1.0681397914886475,0.33136922121047974,4,elementary_mathematics,
yor-yor-34,yor,fixed_option,fixed_option,1,3,False,0.5737112760543823,1.0694539546966553,0.3027092516422272,4,elementary_mathematics,
yor-yor-35,yor,fixed_option,fixed_option,2,0,False,0.5612834692001343,1.0506846904754639,0.26085004210472107,4,elementary_mathematics,
yor-yor-36,yor,fixed_option,fixed_option,0,0,True,0.7088475823402405,0.7101444005966187,0.44807711243629456,4,elementary_mathematics,
yor-yor-37,yor,fixed_option,fixed_option,1,3,False,0.4991427958011627,1.1650880575180054,0.19639736413955688,4,elementary_mathematics,
yor-yor-38,yor,fixed_option,fixed_option,3,2,False,0.7718282341957092,0.6514049172401428,0.5766794681549072,4,elementary_mathematics,
yor-yor-39,yor,fixed_option,fixed_option,1,2,False,0.6259507536888123,1.0000975131988525,0.4227342903614044,4,elementary_mathematics,
yor-yor-40,yor,fixed_option,fixed_option,1,1,True,0.9966277480125427,0.025076165795326233,0.9941573739051819,4,elementary_mathematics,
yor-yor-41,yor,fixed_option,fixed_option,1,3,False,0.4086155593395233,1.2211264371871948,0.0480135977268219,4,elementary_mathematics,
yor-yor-42,yor,fixed_option,fixed_option,3,0,False,0.47028979659080505,1.1320061683654785,0.10402774810791016,4,elementary_mathematics,
yor-yor-43,yor,fixed_option,fixed_option,2,2,True,0.7961832880973816,0.6924078464508057,0.6740846037864685,4,elementary_mathematics,
yor-yor-44,yor,fixed_option,fixed_option,2,3,False,0.8660383224487305,0.5242061614990234,0.8033027052879333,4,elementary_mathematics,
yor-yor-45,yor,fixed_option,fixed_option,2,1,False,0.513313353061676,0.9787837266921997,0.1135445237159729,4,elementary_mathematics,
yor-yor-46,yor,fixed_option,fixed_option,2,3,False,0.5642330646514893,0.8560750484466553,0.17644169926643372,4,elementary_mathematics,
yor-yor-47,yor,fixed_option,fixed_option,2,2,True,0.7464284300804138,0.8076793551445007,0.5994479656219482,4,elementary_mathematics,
yor-yor-48,yor,fixed_option,fixed_option,2,3,False,0.9099931716918945,0.3975389301776886,0.8700108528137207,4,elementary_mathematics,
yor-yor-49,yor,fixed_option,fixed_option,3,3,True,0.9994613528251648,0.004976825322955847,0.9990814328193665,4,elementary_mathematics,
yor-yor-50,yor,fixed_option,fixed_option,2,0,False,0.816284716129303,0.6396386623382568,0.7302489280700684,4,elementary_mathematics,
yor-yor-51,yor,fixed_option,fixed_option,2,1,False,0.6268010139465332,1.0539026260375977,0.46832090616226196,4,elementary_mathematics,
yor-yor-52,yor,fixed_option,fixed_option,3,1,False,0.6618070602416992,0.8922019004821777,0.4469497799873352,4,elementary_mathematics,
yor-yor-53,yor,fixed_option,fixed_option,3,0,False,0.5996737480163574,1.0424174070358276,0.40498819947242737,4,elementary_mathematics,
yor-yor-54,yor,fixed_option,fixed_option,2,1,False,0.7028857469558716,0.9132363200187683,0.5644793510437012,4,elementary_mathematics,
yor-yor-55,yor,fixed_option,fixed_option,2,0,False,0.6721283197402954,0.8665298223495483,0.4539201855659485,4,elementary_mathematics,
yor-yor-56,yor,fixed_option,fixed_option,3,3,True,0.77479487657547,0.6297141313552856,0.5788960456848145,4,elementary_mathematics,
yor-yor-57,yor,fixed_option,fixed_option,0,0,True,0.9980345368385315,0.016282744705677032,0.997124433517456,4,elementary_mathematics,
yor-yor-58,yor,fixed_option,fixed_option,2,3,False,0.5667617321014404,1.119254469871521,0.3305003046989441,4,elementary_mathematics,
yor-yor-59,yor,fixed_option,fixed_option,2,1,False,0.6955261826515198,0.9036953449249268,0.5585689544677734,4,elementary_mathematics,
yor-yor-60,yor,fixed_option,fixed_option,3,3,True,0.9328356981277466,0.31607529520988464,0.900915801525116,4,elementary_mathematics,
yor-yor-61,yor,fixed_option,fixed_option,0,1,False,0.34445449709892273,1.3077442646026611,0.0,4,elementary_mathematics,
yor-yor-62,yor,fixed_option,fixed_option,2,2,True,0.9966825842857361,0.02513573132455349,0.9945023655891418,4,elementary_mathematics,
yor-yor-63,yor,fixed_option,fixed_option,2,2,True,0.6072888374328613,1.0985198020935059,0.4537421762943268,4,elementary_mathematics,
yor-yor-64,yor,fixed_option,fixed_option,0,3,False,0.4597164988517761,1.2524864673614502,0.2136479765176773,4,elementary_mathematics,
